PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
12489327,3835405,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - A / NONE APPARENT,,W,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,1997.0,FORD,,,,,,,,,,,,,,
12489320,3835401,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2015.0,LEXU,,,,,,,,,,,,,,
12489319,3835401,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2015.0,HOND,,,,,,,,,,,,,,
12489314,3835398,2,Driver,,False,,,,,,,NONE APPARENT,,S,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,,,2012.0,SUBA,,,,,,,,,,,,,,
12489313,3835398,1,Driver,True,False,,,,,,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,C,CA,H,HISPANIC,,,2013.0,HOND,,,,,,,,,,,,,,
12489306,3835394,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2002.0,TOYO,,,,,,,,,,,,,,
12489305,3835394,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2000.0,DODG,,,,,,,,,,,,,,
12487022,3834273,3,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2010.0,TOYO,,,,,,,,,,,,,,
12487021,3834273,2,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2011.0,BMWX,,,,,,,,,,,,,,
12487020,3834273,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2002.0,CHEV,,,,,,,,,,,,,,
12501298,3841263,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,BMWX,,,,,,,,,,,,,,
12501297,3841263,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2001.0,PONT,,,,,,,,,,,,,,
12501296,3841263,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,KIAX,,,,,,,,,,,,,,
12501169,3841202,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2012.0,LEXU,,,,,,,,,,,,,,
12501168,3841202,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2011.0,BMWX,,,,,,,,,,,,,,
12501166,3841200,2,Driver,,False,,,,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,1998.0,CHEV,,,,,,,,,,,,,,
12501165,3841200,1,Driver,,False,,,,,,,VC SECTION VIOLATED,,W,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2004.0,FORD,,,,,,,,,,,,,,
12501130,3841184,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,,,1998.0,INFI,,,,,,,,,,,,,,
12501129,3841184,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,,,2015.0,TOYO,,,,,,,,,,,,,,
12501117,3841178,1,Driver,True,False,,L,AIR BAG DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,H,HISPANIC,,,2002.0,HOND,,,,,,,,,,,,,,
12501110,3841174,2,Pedestrian,,False,,,,,,,NONE APPARENT,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
12501109,3841174,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2006.0,DODG,,,,,,,,,,,,,,
12501104,3841170,2,Bicyclist,,False,,,,,,,NONE APPARENT,,,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
12501103,3841170,1,Driver,True,False,,,,,,,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,2003.0,NISS,,,,,,,,,,,,,,
12500648,3840946,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2005.0,HOND,,,,,,,,,,,,,,
12500647,3840946,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2003.0,TOYO,,,,,,,,,,,,,,
12500617,3840930,1,Driver,True,False,,L,AIR BAG DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,,,N,,,C,RAN OFF ROAD,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2000.0,TOYO,,,,,,,,,,,,,,
12500609,3840925,2,Driver,,False,,,,,,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2010.0,FORD,,,,,,,,,,,,,,
12500608,3840925,1,Driver,True,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,,,2015.0,VOLK,,,,,,,,,,,,,,
12500604,3840922,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21800 A,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2004.0,DODG,,,,,,,,,,,,,,
12500603,3840922,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21800 A,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,,,2000.0,INFI,,,,,,,,,,,,,,
12500582,3840909,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,,NISS,,,,,,,,,,,,,,
12500581,3840909,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,,,2007.0,TOYO,,,,,,,,,,,,,,
12500574,3840905,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,C,CA,A,ASIAN,,,2011.0,MERB,,,,,,,,,,,,,,
12500573,3840905,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,A,STOPPED,,,,,M,MALE,,,,H,HISPANIC,,,2006.0,CHEV,,,,,,,,,,,,,,
12500567,3840901,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2014.0,ACUR,,,,,,,,,,,,,,
12500566,3840901,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350 / INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2015.0,HOND,,,,,,,,,,,,,,
12500560,3840897,2,Driver,,False,,,,,,,NONE APPARENT,,,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,A,ASIAN,,,,,,,,,,,,,,,,,,
12500559,3840897,1,Bicyclist,,False,,,,,,,NONE APPARENT,,E,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,O,OTHER,4.0,Bicycle,,,,,,,,,,,,,,,,
12500552,3840893,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2014.0,KIAX,,,,,,,,,,,,,,
12500551,3840893,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2004.0,CHEV,,,,,,,,,,,,,,
12500543,3840889,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2005.0,HOND,,,,,,,,,,,,,,
12500542,3840889,1,Driver,True,False,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2014.0,CHEV,,,,,,,,,,,,,,
12500537,3840886,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,,,,,,,F,FEMALE,,C,CA,W,WHITE,,,2006.0,VOLV,,,,,,,,,,,,,,
12500536,3840886,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,,,,,,,M,MALE,,C,CA,,,,,2007.0,DODG,,,,,,,,,,,,,,
12500535,3840885,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,H,HISPANIC,,,2013.0,HOND,,,,,,,,,,,,,,
12500534,3840885,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,H,HISPANIC,,,2002.0,CHEV,,,,,,,,,,,,,,
12500527,3840881,3,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
12500526,3840881,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
12500525,3840881,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2012.0,NISS,,,,,,,,,,,,,,
12500518,3840877,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,F,,W,WHITE,,,2016.0,FORD,,,,,,,,,,,,,,
12500517,3840877,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 12500,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,1999.0,HOND,,,,,,,,,,,,,,
12500510,3840873,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2003.0,MERB,,,,,,,,,,,,,,
12500509,3840873,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,E,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2006.0,AUDI,,,,,,,,,,,,,,
12500503,3840869,2,Driver,,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,CA,W,WHITE,,,2012.0,SUZU,,,,,,,,,,,,,,
12500502,3840869,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2014.0,LEXU,,,,,,,,,,,,,,
12500496,3840865,2,Driver,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2015.0,FORD,,,,,,,,,,,,,,
12500495,3840865,1,Driver,True,False,,,,,,,,,N,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2006.0,TOYO,,,,,,,,,,,,,,
12500489,3840861,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,,,2011.0,GMCX,,,,,,,,,,,,,,
12500488,3840861,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2009.0,NISS,,,,,,,,,,,,,,
12500485,3840858,2,Driver,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,2.0,Motorcycle,2014.0,YAMA,,,,,,,,,,,,,,
12500484,3840858,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21658 A,,W,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2006.0,DODG,,,,,,,,,,,,,,
12500483,3840857,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,1994.0,HOND,,,,,,,,,,,,,,
12500482,3840857,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2015.0,HOND,,,,,,,,,,,,,,
12511719,3846374,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,C,CA,H,HISPANIC,,,2008.0,FORD,,,,,,,,,,,,,,
12511718,3846374,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,,,2007.0,FORD,,,,,,,,,,,,,,
12525003,3852862,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2012.0,TOYO,,,,,,,,,,,,,,
12525002,3852862,1,Driver,True,False,,,,,,,INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,A,ASIAN,,,2004.0,TOYO,,,,,,,,,,,,,,
12524070,3852409,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 14601 A,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,,,2002.0,CHRY,,,,,,,,,,,,,,
12524069,3852409,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2008.0,HYUN,,,,,,,,,,,,,,
12524064,3852406,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,1999.0,HOND,,,,,,,,,,,,,,
12524063,3852406,1,Driver,True,False,,L,AIR BAG DEPLOYED,,,,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,,2000.0,DODG,,,,,,,,,,,,,,
12524056,3852402,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21208 A,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
12524055,3852402,1,Driver,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,,HOND,,,,,,,,,,,,,,
12524048,3852398,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2013.0,NISS,,,,,,,,,,,,,,
12524047,3852398,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2011.0,NISS,,,,,,,,,,,,,,
12524040,3852394,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,,,2006.0,NISS,,,,,,,,,,,,,,
12524039,3852394,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 12500 A,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2003.0,HOND,,,,,,,,,,,,,,
12524005,3852378,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,1997.0,TOYO,,,,,,,,,,,,,,
12524004,3852378,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2009.0,FORD,,,,,,,,,,,,,,
12524003,3852378,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,,,1998.0,TOYO,,,,,,,,,,,,,,
12524002,3852378,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2001.0,HOND,,,,,,,,,,,,,,
12523999,3852376,2,Driver,,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,C,CA,H,HISPANIC,,,2003.0,HOND,,,,,,,,,,,,,,
12523998,3852376,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,,,,,,,F,FEMALE,,C,CA,H,HISPANIC,,,2002.0,TOYO,,,,,,,,,,,,,,
12523997,3852375,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,W,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,C,CA,H,HISPANIC,,,2004.0,TOYO,,,,,,,,,,,,,,
12523996,3852374,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2015.0,MAZD,,,,,,,,,,,,,,
12523995,3852374,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2000.0,TOYO,,,,,,,,,,,,,,
12523989,3852371,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,H,HISPANIC,,,2003.0,DODG,,,,,,,,,,,,,,
12523988,3852371,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2007.0,TOYO,,,,,,,,,,,,,,
12523987,3852370,2,Driver,,False,,L,AIR BAG DEPLOYED,,,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2014.0,HOND,,,,,,,,,,,,,,
12523986,3852370,1,Driver,True,False,,L,AIR BAG DEPLOYED,,,,,,N,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,C,CA,H,HISPANIC,,,2006.0,BMWX,,,,,,,,,,,,,,
12523985,3852369,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,O,OTHER,,,2001.0,LEXU,,,,,,,,,,,,,,
